datetime,price,volume
2024-09-25 13:21:00,4651.8,529
2024-09-25 13:22:00,4653.2,277
2024-09-25 13:23:00,4655.4,167
2024-09-25 13:24:00,4657.6,158
2024-09-25 13:25:00,4653.4,173
2024-09-25 13:26:00,4652.6,139
2024-09-25 13:27:00,4650.2,134
2024-09-25 13:28:00,4646.0,231
2024-09-25 13:29:00,4653.2,281
2024-09-25 13:30:00,4659.2,448
2024-09-25 13:31:00,4655.8,148
2024-09-25 13:32:00,4654.4,126
2024-09-25 13:33:00,4645.4,255
2024-09-25 13:34:00,4647.8,130
2024-09-25 13:35:00,4643.4,251
2024-09-25 13:36:00,4645.6,150
2024-09-25 13:37:00,4640.4,297
2024-09-25 13:38:00,4634.6,561
2024-09-25 13:39:00,4643.4,684
2024-09-25 13:40:00,4642.2,269
2024-09-25 13:41:00,4638.6,178
2024-09-25 13:42:00,4641.8,232
2024-09-25 13:43:00,4640.8,157
2024-09-25 13:44:00,4634.4,318
2024-09-25 13:45:00,4633.6,162
2024-09-25 13:46:00,4628.2,363
2024-09-25 13:47:00,4627.4,488
2024-09-25 13:48:00,4615.0,866
2024-09-25 13:49:00,4617.2,360
2024-09-25 13:50:00,4613.4,631
2024-09-25 13:51:00,4620.0,469
2024-09-25 13:52:00,4632.0,523
2024-09-25 13:53:00,4632.6,361
2024-09-25 13:54:00,4631.2,281
2024-09-25 13:55:00,4639.4,318
2024-09-25 13:56:00,4645.0,444
2024-09-25 13:57:00,4641.6,508
2024-09-25 13:58:00,4633.0,252
2024-09-25 13:59:00,4631.8,139
2024-09-25 14:00:00,4645.0,373
2024-09-25 14:01:00,4647.0,385
2024-09-25 14:02:00,4651.4,446
2024-09-25 14:03:00,4648.2,313
2024-09-25 14:04:00,4650.2,147
2024-09-25 14:05:00,4647.4,210
2024-09-25 14:06:00,4638.8,348
2024-09-25 14:07:00,4641.2,160
2024-09-25 14:08:00,4629.2,295
2024-09-25 14:09:00,4628.4,318
2024-09-25 14:10:00,4637.8,189
2024-09-25 14:11:00,4647.0,410
2024-09-25 14:12:00,4639.0,167
2024-09-25 14:13:00,4634.6,82
2024-09-25 14:14:00,4635.6,110
2024-09-25 14:15:00,4634.8,265
2024-09-25 14:16:00,4632.4,86
2024-09-25 14:17:00,4638.8,165
2024-09-25 14:18:00,4636.6,73
2024-09-25 14:19:00,4635.8,112
2024-09-25 14:20:00,4630.2,177
2024-09-25 14:21:00,4628.2,183
2024-09-25 14:22:00,4633.0,71
2024-09-25 14:23:00,4634.0,53
2024-09-25 14:24:00,4630.0,114
2024-09-25 14:25:00,4633.6,117
2024-09-25 14:26:00,4631.0,87
2024-09-25 14:27:00,4627.8,102
2024-09-25 14:28:00,4627.4,47
2024-09-25 14:29:00,4624.8,210
2024-09-25 14:30:00,4631.2,174
2024-09-25 14:31:00,4624.6,95
2024-09-25 14:32:00,4610.4,529
2024-09-25 14:33:00,4615.8,436
2024-09-25 14:34:00,4617.0,279
2024-09-25 14:35:00,4617.4,182
2024-09-25 14:36:00,4617.8,122
2024-09-25 14:37:00,4621.4,174
2024-09-25 14:38:00,4625.0,261
2024-09-25 14:39:00,4632.6,288
2024-09-25 14:40:00,4628.2,212
2024-09-25 14:41:00,4629.4,98
2024-09-25 14:42:00,4629.8,171
2024-09-25 14:43:00,4626.2,179
2024-09-25 14:44:00,4630.0,348
2024-09-25 14:45:00,4626.6,194
2024-09-25 14:46:00,4623.0,109
2024-09-25 14:47:00,4620.8,209
2024-09-25 14:48:00,4621.4,153
2024-09-25 14:49:00,4618.0,184
2024-09-25 14:50:00,4621.0,151
2024-09-25 14:51:00,4617.8,248
2024-09-25 14:52:00,4613.8,225
2024-09-25 14:53:00,4613.8,258
2024-09-25 14:54:00,4614.0,190
2024-09-25 14:55:00,4616.0,295
2024-09-25 14:56:00,4615.6,208
2024-09-25 14:57:00,4614.6,239
2024-09-25 14:58:00,4615.8,289
2024-09-25 14:59:00,4615.4,343
2024-09-25 15:00:00,4615.4,1
2024-09-26 09:30:00,4620.4,1368
2024-09-26 09:31:00,4632.2,893
2024-09-26 09:32:00,4634.8,583
2024-09-26 09:33:00,4638.6,886
2024-09-26 09:34:00,4639.8,765
2024-09-26 09:35:00,4630.8,632
2024-09-26 09:36:00,4622.8,608
2024-09-26 09:37:00,4611.6,897
2024-09-26 09:38:00,4610.4,777
2024-09-26 09:39:00,4610.0,569
2024-09-26 09:40:00,4615.4,496
2024-09-26 09:41:00,4603.8,552
2024-09-26 09:42:00,4608.4,416
2024-09-26 09:43:00,4605.0,194
2024-09-26 09:44:00,4602.8,423
2024-09-26 09:45:00,4612.8,650
2024-09-26 09:46:00,4619.6,462
2024-09-26 09:47:00,4621.0,455
2024-09-26 09:48:00,4626.4,244
2024-09-26 09:49:00,4638.0,664
2024-09-26 09:50:00,4639.0,683
2024-09-26 09:51:00,4638.0,417
2024-09-26 09:52:00,4636.6,499
2024-09-26 09:53:00,4642.6,570
2024-09-26 09:54:00,4639.8,405
2024-09-26 09:55:00,4648.6,969
2024-09-26 09:56:00,4659.2,698
2024-09-26 09:57:00,4655.8,790
2024-09-26 09:58:00,4656.8,491
2024-09-26 09:59:00,4650.4,873
2024-09-26 10:00:00,4647.0,531
2024-09-26 10:01:00,4649.0,278
2024-09-26 10:02:00,4638.4,561
2024-09-26 10:03:00,4646.6,445
2024-09-26 10:04:00,4648.8,444
2024-09-26 10:05:00,4644.2,276
2024-09-26 10:06:00,4651.0,271
2024-09-26 10:07:00,4655.2,337
2024-09-26 10:08:00,4656.0,275
2024-09-26 10:09:00,4661.0,322
2024-09-26 10:10:00,4664.4,648
2024-09-26 10:11:00,4653.6,453
2024-09-26 10:12:00,4655.0,320
2024-09-26 10:13:00,4659.6,214
2024-09-26 10:14:00,4652.2,287
2024-09-26 10:15:00,4648.2,331
2024-09-26 10:16:00,4653.8,208
2024-09-26 10:17:00,4652.8,240
2024-09-26 10:18:00,4651.6,247
2024-09-26 10:19:00,4652.8,141
2024-09-26 10:20:00,4651.6,115
2024-09-26 10:21:00,4656.0,178
2024-09-26 10:22:00,4658.0,231
2024-09-26 10:23:00,4655.0,155
2024-09-26 10:24:00,4660.8,149
2024-09-26 10:25:00,4661.8,260
2024-09-26 10:26:00,4659.8,158
2024-09-26 10:27:00,4658.8,159
2024-09-26 10:28:00,4668.2,292
2024-09-26 10:29:00,4669.0,408
2024-09-26 10:30:00,4659.6,472
2024-09-26 10:31:00,4659.0,306
2024-09-26 10:32:00,4656.8,188
2024-09-26 10:33:00,4646.2,464
2024-09-26 10:34:00,4649.8,219
2024-09-26 10:35:00,4653.0,216
2024-09-26 10:36:00,4648.0,211
2024-09-26 10:37:00,4654.4,256
2024-09-26 10:38:00,4654.4,103
2024-09-26 10:39:00,4649.0,198
2024-09-26 10:40:00,4643.6,242
2024-09-26 10:41:00,4640.4,312
2024-09-26 10:42:00,4645.4,179
2024-09-26 10:43:00,4644.0,147
2024-09-26 10:44:00,4641.8,151
2024-09-26 10:45:00,4636.6,321
2024-09-26 10:46:00,4637.0,282
2024-09-26 10:47:00,4632.0,618
2024-09-26 10:48:00,4630.6,307
2024-09-26 10:49:00,4629.0,249
2024-09-26 10:50:00,4625.2,314
2024-09-26 10:51:00,4627.6,281
2024-09-26 10:52:00,4630.4,148
2024-09-26 10:53:00,4628.2,159
2024-09-26 10:54:00,4627.6,154
2024-09-26 10:55:00,4633.2,212
2024-09-26 10:56:00,4630.0,125
2024-09-26 10:57:00,4630.6,109
2024-09-26 10:58:00,4625.8,238
2024-09-26 10:59:00,4627.8,111
2024-09-26 11:00:00,4631.4,215
2024-09-26 11:01:00,4633.6,162
2024-09-26 11:02:00,4636.0,120
2024-09-26 11:03:00,4639.8,220
2024-09-26 11:04:00,4635.8,148
2024-09-26 11:05:00,4640.4,92
2024-09-26 11:06:00,4637.0,99
2024-09-26 11:07:00,4636.0,146
2024-09-26 11:08:00,4636.6,103
2024-09-26 11:09:00,4642.8,161
2024-09-26 11:10:00,4644.2,205
2024-09-26 11:11:00,4641.6,93
2024-09-26 11:12:00,4642.0,100
2024-09-26 11:13:00,4644.8,68
2024-09-26 11:14:00,4647.8,195
2024-09-26 11:15:00,4650.8,314
2024-09-26 11:16:00,4655.6,281
2024-09-26 11:17:00,4647.0,303
2024-09-26 11:18:00,4650.2,156
2024-09-26 11:19:00,4652.0,121
2024-09-26 11:20:00,4648.8,107
2024-09-26 11:21:00,4654.2,132
2024-09-26 11:22:00,4652.8,83
2024-09-26 11:23:00,4656.2,180
2024-09-26 11:24:00,4657.4,127
2024-09-26 11:25:00,4653.6,167
2024-09-26 11:26:00,4648.8,156
2024-09-26 11:27:00,4643.6,148
2024-09-26 11:28:00,4643.2,173
2024-09-26 11:29:00,4643.6,132
2024-09-26 11:30:00,4643.6,1
2024-09-26 13:00:00,4651.6,247
2024-09-26 13:01:00,4650.8,174
2024-09-26 13:02:00,4650.4,136
2024-09-26 13:03:00,4655.0,154
2024-09-26 13:04:00,4660.0,283
2024-09-26 13:05:00,4664.0,334
2024-09-26 13:06:00,4668.6,341
2024-09-26 13:07:00,4675.8,522
2024-09-26 13:08:00,4689.4,742
2024-09-26 13:09:00,4685.6,881
2024-09-26 13:10:00,4705.4,1438
2024-09-26 13:11:00,4697.8,683
2024-09-26 13:12:00,4704.8,820
2024-09-26 13:13:00,4696.6,740
2024-09-26 13:14:00,4716.6,856
2024-09-26 13:15:00,4700.0,727
2024-09-26 13:16:00,4700.2,468
2024-09-26 13:17:00,4690.6,589
2024-09-26 13:18:00,4695.6,369
2024-09-26 13:19:00,4695.2,349
2024-09-26 13:20:00,4703.2,340
2024-09-26 13:21:00,4700.0,408
2024-09-26 13:22:00,4709.0,405
2024-09-26 13:23:00,4726.0,935
2024-09-26 13:24:00,4735.8,991
2024-09-26 13:25:00,4718.0,809
2024-09-26 13:26:00,4720.2,369
2024-09-26 13:27:00,4720.6,385
2024-09-26 13:28:00,4718.0,377
2024-09-26 13:29:00,4734.6,573
2024-09-26 13:30:00,4723.0,593
2024-09-26 13:31:00,4721.0,267
2024-09-26 13:32:00,4730.8,208
2024-09-26 13:33:00,4745.0,709
2024-09-26 13:34:00,4726.6,582
2024-09-26 13:35:00,4718.0,529
2024-09-26 13:36:00,4715.0,651
2024-09-26 13:37:00,4720.2,315
2024-09-26 13:38:00,4709.8,379
2024-09-26 13:39:00,4717.2,324
2024-09-26 13:40:00,4715.0,173
2024-09-26 13:41:00,4723.6,253
2024-09-26 13:42:00,4730.0,313
2024-09-26 13:43:00,4721.2,218
2024-09-26 13:44:00,4731.8,323
2024-09-26 13:45:00,4730.6,349
2024-09-26 13:46:00,4725.8,247
2024-09-26 13:47:00,4736.8,287
2024-09-26 13:48:00,4736.0,228
2024-09-26 13:49:00,4733.6,399
2024-09-26 13:50:00,4739.0,226
2024-09-26 13:51:00,4727.0,326
2024-09-26 13:52:00,4737.8,325
2024-09-26 13:53:00,4762.2,987
2024-09-26 13:54:00,4754.0,564
2024-09-26 13:55:00,4755.6,434
2024-09-26 13:56:00,4758.2,260
2024-09-26 13:57:00,4755.6,306
2024-09-26 13:58:00,4753.4,269
2024-09-26 13:59:00,4762.6,443
2024-09-26 14:00:00,4753.0,334
2024-09-26 14:01:00,4736.6,580
2024-09-26 14:02:00,4746.8,348
2024-09-26 14:03:00,4753.0,233
2024-09-26 14:04:00,4744.2,187
2024-09-26 14:05:00,4753.4,230
2024-09-26 14:06:00,4751.2,198
2024-09-26 14:07:00,4748.8,219
2024-09-26 14:08:00,4756.6,233
2024-09-26 14:09:00,4753.6,167
2024-09-26 14:10:00,4760.0,286
2024-09-26 14:11:00,4761.4,278
2024-09-26 14:12:00,4770.4,427
2024-09-26 14:13:00,4763.2,334
2024-09-26 14:14:00,4775.0,435
2024-09-26 14:15:00,4791.6,784
2024-09-26 14:16:00,4787.0,656
2024-09-26 14:17:00,4800.2,929
2024-09-26 14:18:00,4798.0,513
2024-09-26 14:19:00,4797.0,384
2024-09-26 14:20:00,4785.6,503
2024-09-26 14:21:00,4800.6,384
2024-09-26 14:22:00,4820.4,851
2024-09-26 14:23:00,4817.0,702
2024-09-26 14:24:00,4822.6,552
2024-09-26 14:25:00,4844.6,1268
2024-09-26 14:26:00,4826.2,773
2024-09-26 14:27:00,4828.0,375
2024-09-26 14:28:00,4824.6,402
2024-09-26 14:29:00,4821.0,376
2024-09-26 14:30:00,4804.0,733
2024-09-26 14:31:00,4800.0,600
2024-09-26 14:32:00,4818.8,459
2024-09-26 14:33:00,4803.6,520
2024-09-26 14:34:00,4811.6,305
2024-09-26 14:35:00,4812.0,232
2024-09-26 14:36:00,4825.0,416
2024-09-26 14:37:00,4825.0,380
2024-09-26 14:38:00,4819.6,281
2024-09-26 14:39:00,4831.6,479
2024-09-26 14:40:00,4829.0,298
2024-09-26 14:41:00,4832.8,278
2024-09-26 14:42:00,4828.6,276
2024-09-26 14:43:00,4826.0,265
2024-09-26 14:44:00,4836.2,555
2024-09-26 14:45:00,4834.2,428
2024-09-26 14:46:00,4838.8,351
2024-09-26 14:47:00,4850.8,623
2024-09-26 14:48:00,4851.0,775
2024-09-26 14:49:00,4854.2,324
2024-09-26 14:50:00,4847.8,458
2024-09-26 14:51:00,4839.6,505
2024-09-26 14:52:00,4845.2,381
2024-09-26 14:53:00,4853.6,348
2024-09-26 14:54:00,4855.2,439
2024-09-26 14:55:00,4854.0,420
2024-09-26 14:56:00,4874.4,775
2024-09-26 14:57:00,4864.6,721
2024-09-26 14:58:00,4879.8,476
2024-09-26 14:59:00,4882.4,789
2024-09-26 15:00:00,4882.4,0
2024-09-27 09:30:00,4980.6,4026
2024-09-27 09:31:00,4965.2,2320
2024-09-27 09:32:00,4931.2,1791
2024-09-27 09:33:00,4947.4,1452
2024-09-27 09:34:00,4926.2,1395
2024-09-27 09:35:00,4907.6,1720
2024-09-27 09:36:00,4923.8,1160
2024-09-27 09:37:00,4942.0,1062
2024-09-27 09:38:00,4965.0,1196
2024-09-27 09:39:00,4959.8,1176
2024-09-27 09:40:00,4946.0,853
2024-09-27 09:41:00,4942.8,587
2024-09-27 09:42:00,4938.8,575
2024-09-27 09:43:00,4924.2,687
2024-09-27 09:44:00,4918.6,618
2024-09-27 09:45:00,4921.6,700
2024-09-27 09:46:00,4924.0,567
2024-09-27 09:47:00,4935.2,459
2024-09-27 09:48:00,4941.0,696
2024-09-27 09:49:00,4925.6,469
2024-09-27 09:50:00,4943.2,672
2024-09-27 09:51:00,4961.2,978
2024-09-27 09:52:00,4975.8,866
2024-09-27 09:53:00,4983.8,822
2024-09-27 09:54:00,4993.4,974
2024-09-27 09:55:00,4992.6,809
2024-09-27 09:56:00,5013.0,1659
2024-09-27 09:57:00,5011.2,950
2024-09-27 09:58:00,5025.0,953
2024-09-27 09:59:00,5006.6,978
2024-09-27 10:00:00,5006.6,596
2024-09-27 10:01:00,4998.0,813
2024-09-27 10:02:00,5013.6,436
2024-09-27 10:03:00,4994.6,557
2024-09-27 10:04:00,4981.4,745
2024-09-27 10:05:00,4991.4,613
2024-09-27 10:06:00,4981.6,284
2024-09-27 10:07:00,5004.6,461
2024-09-27 10:08:00,5012.2,515
2024-09-27 10:09:00,5005.0,398
2024-09-27 10:10:00,5013.0,363
2024-09-27 10:11:00,5009.2,339
2024-09-27 10:12:00,5006.2,317
2024-09-27 10:13:00,5007.0,355
2024-09-27 10:14:00,5013.6,425
2024-09-27 10:15:00,5014.0,242
2024-09-27 10:16:00,5013.6,184
2024-09-27 10:17:00,5014.2,170
2024-09-27 10:18:00,5012.0,265
2024-09-27 10:19:00,4995.2,504
2024-09-27 10:20:00,5004.0,381
2024-09-27 10:21:00,5005.4,230
2024-09-27 10:22:00,5002.4,182
2024-09-27 10:23:00,5003.0,221
2024-09-27 10:24:00,4989.2,362
2024-09-27 10:25:00,4997.8,293
2024-09-27 10:26:00,4993.4,228
2024-09-27 10:27:00,4996.6,235
2024-09-27 10:28:00,4993.2,214
2024-09-27 10:29:00,4986.6,364
2024-09-27 10:30:00,5009.6,479
2024-09-27 10:31:00,5017.2,553
2024-09-27 10:32:00,5016.8,336
2024-09-27 10:33:00,5022.0,435
2024-09-27 10:34:00,5062.4,1343
2024-09-27 10:35:00,5058.4,916
2024-09-27 10:36:00,5047.0,700
2024-09-27 10:37:00,5090.0,1279
2024-09-27 10:38:00,5087.6,1084
2024-09-27 10:39:00,5072.0,652
2024-09-27 10:40:00,5082.4,796
2024-09-27 10:41:00,5094.0,621
2024-09-27 10:42:00,5110.4,799
2024-09-27 10:43:00,5131.4,1717
2024-09-27 10:44:00,5107.2,1170
2024-09-27 10:45:00,5130.6,771
2024-09-27 10:46:00,5110.6,828
2024-09-27 10:47:00,5123.6,491
2024-09-27 10:48:00,5125.0,432
2024-09-27 10:49:00,5175.8,1647
2024-09-27 10:50:00,5159.6,1045
2024-09-27 10:51:00,5143.8,858
2024-09-27 10:52:00,5145.0,554
2024-09-27 10:53:00,5090.2,1297
2024-09-27 10:54:00,5081.0,834
2024-09-27 10:55:00,5095.6,816
2024-09-27 10:56:00,5112.0,684
2024-09-27 10:57:00,5092.4,570
2024-09-27 10:58:00,5122.4,497
2024-09-27 10:59:00,5133.0,398
2024-09-27 11:00:00,5115.6,398
2024-09-27 11:01:00,5124.0,360
2024-09-27 11:02:00,5128.6,429
2024-09-27 11:03:00,5117.8,309
2024-09-27 11:04:00,5117.8,224
2024-09-27 11:05:00,5136.2,460
2024-09-27 11:06:00,5157.8,745
2024-09-27 11:07:00,5159.8,526
2024-09-27 11:08:00,5140.6,541
2024-09-27 11:09:00,5174.8,542
2024-09-27 11:10:00,5168.6,316
2024-09-27 11:11:00,5165.6,634
2024-09-27 11:12:00,5166.6,287
2024-09-27 11:13:00,5167.2,367
2024-09-27 11:14:00,5123.0,867
2024-09-27 11:15:00,5126.6,684
2024-09-27 11:16:00,5158.6,668
2024-09-27 11:17:00,5138.8,455
2024-09-27 11:18:00,5154.4,460
2024-09-27 11:19:00,5163.0,484
2024-09-27 11:20:00,5174.0,519
2024-09-27 11:21:00,5185.4,591
2024-09-27 11:22:00,5190.6,823
2024-09-27 11:23:00,5205.4,541
2024-09-27 11:24:00,5176.8,622
2024-09-27 11:25:00,5195.0,468
2024-09-27 11:26:00,5196.0,400
2024-09-27 11:27:00,5215.6,811
2024-09-27 11:28:00,5242.0,908
2024-09-27 11:29:00,5263.0,868
2024-09-27 11:30:00,5262.2,2
2024-09-27 13:00:00,5242.2,2836
2024-09-27 13:01:00,5283.0,1193
2024-09-27 13:02:00,5291.8,1225
2024-09-27 13:03:00,5292.0,775
2024-09-27 13:04:00,5286.0,576
2024-09-27 13:05:00,5289.6,564
2024-09-27 13:06:00,5296.6,863
2024-09-27 13:07:00,5297.2,654
2024-09-27 13:08:00,5297.2,150
2024-09-27 13:09:00,5297.2,77
2024-09-27 13:10:00,5297.2,56
2024-09-27 13:11:00,5297.2,482
2024-09-27 13:12:00,5296.0,877
2024-09-27 13:13:00,5284.6,808
2024-09-27 13:14:00,5296.0,810
2024-09-27 13:15:00,5272.4,652
2024-09-27 13:16:00,5255.6,647
2024-09-27 13:17:00,5252.6,613
2024-09-27 13:18:00,5267.4,421
2024-09-27 13:19:00,5229.2,590
2024-09-27 13:20:00,5173.0,1051
2024-09-27 13:21:00,5204.8,1153
2024-09-27 13:22:00,5209.0,578
2024-09-27 13:23:00,5196.0,651
2024-09-27 13:24:00,5176.0,796
2024-09-27 13:25:00,5205.0,686
2024-09-27 13:26:00,5190.2,349
2024-09-27 13:27:00,5168.2,473
2024-09-27 13:28:00,5177.6,483
2024-09-27 13:29:00,5170.2,363
2024-09-27 13:30:00,5143.8,963
2024-09-27 13:31:00,5156.2,632
2024-09-27 13:32:00,5151.0,447
2024-09-27 13:33:00,5193.0,612
2024-09-27 13:34:00,5166.6,501
2024-09-27 13:35:00,5170.6,318
2024-09-27 13:36:00,5144.8,448
2024-09-27 13:37:00,5148.4,306
2024-09-27 13:38:00,5130.8,893
2024-09-27 13:39:00,5120.0,671
2024-09-27 13:40:00,5103.0,728
2024-09-27 13:41:00,5138.0,765
2024-09-27 13:42:00,5146.0,553
2024-09-27 13:43:00,5159.6,630
2024-09-27 13:44:00,5140.0,442
2024-09-27 13:45:00,5134.4,347
2024-09-27 13:46:00,5158.6,345
2024-09-27 13:47:00,5153.6,222
2024-09-27 13:48:00,5140.0,234
2024-09-27 13:49:00,5135.4,256
2024-09-27 13:50:00,5146.4,201
2024-09-27 13:51:00,5144.0,256
2024-09-27 13:52:00,5136.2,239
2024-09-27 13:53:00,5138.6,167
2024-09-27 13:54:00,5139.4,359
2024-09-27 13:55:00,5139.6,206
2024-09-27 13:56:00,5140.0,156
2024-09-27 13:57:00,5144.4,189
2024-09-27 13:58:00,5168.2,507
2024-09-27 13:59:00,5170.4,492
2024-09-27 14:00:00,5190.6,368
2024-09-27 14:01:00,5184.8,438
2024-09-27 14:02:00,5211.2,593
2024-09-27 14:03:00,5229.0,800
2024-09-27 14:04:00,5200.0,683
2024-09-27 14:05:00,5214.8,334
2024-09-27 14:06:00,5176.8,600
2024-09-27 14:07:00,5177.2,356
2024-09-27 14:08:00,5176.0,409
2024-09-27 14:09:00,5189.2,307
2024-09-27 14:10:00,5197.8,216
2024-09-27 14:11:00,5202.0,372
2024-09-27 14:12:00,5188.0,270
2024-09-27 14:13:00,5195.6,215
2024-09-27 14:14:00,5194.6,150
2024-09-27 14:15:00,5208.0,192
2024-09-27 14:16:00,5200.2,253
2024-09-27 14:17:00,5213.0,160
2024-09-27 14:18:00,5235.6,670
2024-09-27 14:19:00,5222.0,311
2024-09-27 14:20:00,5242.0,460
2024-09-27 14:21:00,5241.8,392
2024-09-27 14:22:00,5257.2,671
2024-09-27 14:23:00,5235.0,457
2024-09-27 14:24:00,5252.8,383
2024-09-27 14:25:00,5242.4,292
2024-09-27 14:26:00,5222.8,500
2024-09-27 14:27:00,5228.8,324
2024-09-27 14:28:00,5249.8,355
2024-09-27 14:29:00,5242.4,215
2024-09-27 14:30:00,5256.8,343
2024-09-27 14:31:00,5261.8,346
2024-09-27 14:32:00,5259.8,425
2024-09-27 14:33:00,5274.2,571
2024-09-27 14:34:00,5278.0,490
2024-09-27 14:35:00,5282.6,403
2024-09-27 14:36:00,5268.0,470
2024-09-27 14:37:00,5281.4,340
2024-09-27 14:38:00,5279.6,277
2024-09-27 14:39:00,5286.6,296
2024-09-27 14:40:00,5289.8,297
2024-09-27 14:41:00,5295.4,567
2024-09-27 14:42:00,5296.2,387
2024-09-27 14:43:00,5296.8,406
2024-09-27 14:44:00,5264.4,555
2024-09-27 14:45:00,5271.2,375
2024-09-27 14:46:00,5248.0,610
2024-09-27 14:47:00,5245.2,313
2024-09-27 14:48:00,5263.0,359
2024-09-27 14:49:00,5279.8,309
2024-09-27 14:50:00,5280.8,333
2024-09-27 14:51:00,5275.4,282
2024-09-27 14:52:00,5290.4,393
2024-09-27 14:53:00,5291.0,289
2024-09-27 14:54:00,5295.4,209
2024-09-27 14:55:00,5295.4,657
2024-09-27 14:56:00,5297.2,326
2024-09-27 14:57:00,5297.2,95
2024-09-27 14:58:00,5297.2,121
2024-09-27 14:59:00,5297.2,77
2024-09-27 15:00:00,5297.2,0
2024-09-30 09:30:00,5622.4,4956
2024-09-30 09:31:00,5605.4,3281
2024-09-30 09:32:00,5625.0,2673
2024-09-30 09:33:00,5634.0,1522
2024-09-30 09:34:00,5612.4,1501
2024-09-30 09:35:00,5568.8,1677
2024-09-30 09:36:00,5586.8,1423
2024-09-30 09:37:00,5553.0,1226
2024-09-30 09:38:00,5496.4,1999
2024-09-30 09:39:00,5483.6,1692
2024-09-30 09:40:00,5439.8,2080
2024-09-30 09:41:00,5518.4,1621
2024-09-30 09:42:00,5489.2,1262
2024-09-30 09:43:00,5511.6,940
2024-09-30 09:44:00,5478.8,1124
2024-09-30 09:45:00,5483.0,812
2024-09-30 09:46:00,5450.6,1068
2024-09-30 09:47:00,5440.0,849
2024-09-30 09:48:00,5471.2,1159
2024-09-30 09:49:00,5469.8,665
2024-09-30 09:50:00,5437.4,730
2024-09-30 09:51:00,5415.2,1274
2024-09-30 09:52:00,5405.4,907
2024-09-30 09:53:00,5456.0,917
2024-09-30 09:54:00,5490.8,1175
2024-09-30 09:55:00,5481.6,917
2024-09-30 09:56:00,5515.8,1170
2024-09-30 09:57:00,5484.8,898
2024-09-30 09:58:00,5471.2,583
2024-09-30 09:59:00,5492.6,702
2024-09-30 10:00:00,5461.2,585
2024-09-30 10:01:00,5472.4,461
2024-09-30 10:02:00,5482.4,453
2024-09-30 10:03:00,5500.8,860
2024-09-30 10:04:00,5498.8,590
2024-09-30 10:05:00,5506.0,368
2024-09-30 10:06:00,5484.8,412
2024-09-30 10:07:00,5498.4,553
2024-09-30 10:08:00,5495.8,525
2024-09-30 10:09:00,5480.0,506
2024-09-30 10:10:00,5476.0,513
2024-09-30 10:11:00,5483.4,402
2024-09-30 10:12:00,5492.0,608
2024-09-30 10:13:00,5475.4,465
2024-09-30 10:14:00,5490.6,406
2024-09-30 10:15:00,5490.0,268
2024-09-30 10:16:00,5488.8,241
2024-09-30 10:17:00,5485.4,313
2024-09-30 10:18:00,5519.8,599
2024-09-30 10:19:00,5534.6,910
2024-09-30 10:20:00,5546.4,1059
2024-09-30 10:21:00,5545.8,561
2024-09-30 10:22:00,5540.8,633
2024-09-30 10:23:00,5545.8,410
2024-09-30 10:24:00,5550.2,572
2024-09-30 10:25:00,5562.2,535
2024-09-30 10:26:00,5592.0,773
2024-09-30 10:27:00,5594.4,888
2024-09-30 10:28:00,5579.0,989
2024-09-30 10:29:00,5580.8,486
2024-09-30 10:30:00,5579.2,423
2024-09-30 10:31:00,5536.6,1006
2024-09-30 10:32:00,5534.6,750
2024-09-30 10:33:00,5545.0,541
2024-09-30 10:34:00,5557.0,392
2024-09-30 10:35:00,5556.0,376
2024-09-30 10:36:00,5561.0,283
2024-09-30 10:37:00,5548.8,270
2024-09-30 10:38:00,5534.4,408
2024-09-30 10:39:00,5545.8,289
2024-09-30 10:40:00,5567.8,318
2024-09-30 10:41:00,5586.0,454
2024-09-30 10:42:00,5584.2,404
2024-09-30 10:43:00,5572.4,220
2024-09-30 10:44:00,5574.2,220
2024-09-30 10:45:00,5580.0,284
2024-09-30 10:46:00,5600.0,723
2024-09-30 10:47:00,5612.2,498
2024-09-30 10:48:00,5600.8,462
2024-09-30 10:49:00,5613.0,346
2024-09-30 10:50:00,5617.6,405
2024-09-30 10:51:00,5611.6,466
2024-09-30 10:52:00,5646.6,1020
2024-09-30 10:53:00,5674.0,1320
2024-09-30 10:54:00,5665.4,763
2024-09-30 10:55:00,5674.2,609
2024-09-30 10:56:00,5652.0,918
2024-09-30 10:57:00,5684.6,893
2024-09-30 10:58:00,5689.8,414
2024-09-30 10:59:00,5688.0,496
2024-09-30 11:00:00,5694.8,552
2024-09-30 11:01:00,5647.8,729
2024-09-30 11:02:00,5661.8,565
2024-09-30 11:03:00,5649.0,689
2024-09-30 11:04:00,5619.6,870
2024-09-30 11:05:00,5584.6,775
2024-09-30 11:06:00,5602.2,881
2024-09-30 11:07:00,5599.6,439
2024-09-30 11:08:00,5630.0,714
2024-09-30 11:09:00,5642.8,432
2024-09-30 11:10:00,5637.0,492
2024-09-30 11:11:00,5649.0,422
2024-09-30 11:12:00,5633.2,361
2024-09-30 11:13:00,5653.0,445
2024-09-30 11:14:00,5660.2,529
2024-09-30 11:15:00,5668.0,358
2024-09-30 11:16:00,5663.2,325
2024-09-30 11:17:00,5660.0,379
2024-09-30 11:18:00,5684.0,553
2024-09-30 11:19:00,5677.4,370
2024-09-30 11:20:00,5661.8,663
2024-09-30 11:21:00,5680.2,398
2024-09-30 11:22:00,5689.0,562
